epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1_score,train_precision_glioma,train_recall_glioma,train_f1_glioma,train_precision_meningioma,train_recall_meningioma,train_f1_meningioma,train_precision_none,train_recall_none,train_f1_none,train_precision_pituitary,train_recall_pituitary,train_f1_pituitary,val_loss,val_accuracy,val_precision,val_recall,val_f1_score,val_precision_glioma,val_recall_glioma,val_f1_glioma,val_precision_meningioma,val_recall_meningioma,val_f1_meningioma,val_precision_none,val_recall_none,val_f1_none,val_precision_pituitary,val_recall_pituitary,val_f1_pituitary,dataset,task
403,5.748350408090658e-05,0.9991100035599858,0.9991101610407829,0.9991100035599858,0.9991098781928992,0.998443579766537,1.0,0.9992211838006231,0.9985007496251874,0.9977528089887641,0.9981266391907081,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,4.790908752499985e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
404,6.509717132173844e-05,0.99875400498398,0.9987542658379815,0.99875400498398,0.998754067494431,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9977544910179641,0.998501872659176,0.9981280419318608,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.97904187577466e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
405,8.291761959998886e-05,0.9991100035599858,0.9991107728512552,0.9991100035599858,0.999110063538185,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9977561705310396,0.9992509363295881,0.9985029940119761,0.9993857493857494,1.0,0.9996927803379416,1.0,0.9985433357611071,0.999271137026239,5.7822879404845876e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
406,0.00010012907894829066,0.9985760056959773,0.9985762554957124,0.9985760056959773,0.998576063597082,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9977528089887641,0.9977528089887641,0.9977528089887641,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.236340022490441e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
407,5.823274223859259e-05,0.99875400498398,0.9987543877779712,0.99875400498398,0.9987540687614618,1.0,0.9992205767731879,0.9996101364522417,0.9970059880239521,0.9977528089887641,0.997379258704605,0.9993857493857494,1.0,0.9996927803379416,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.277021249384108e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
408,0.00010335560206616076,0.9983980064079744,0.998398129498683,0.9983980064079744,0.9983979404001632,0.9992211838006231,1.0,0.9996104402025711,0.9970014992503748,0.9962546816479401,0.9966279505432747,1.0,0.9993853718500307,0.9996925914540424,0.9970887918486172,0.9978150036416606,0.9974517655624318,6.078007072833041e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
409,0.00011224835496713473,0.9985760056959773,0.998577178940128,0.9985760056959773,0.9985761149526381,0.99921875,0.9968823070927514,0.9980491611392899,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9985443959243085,0.9992716678805535,0.9989078995267565,4.966876507714073e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
410,0.00016621393494848353,0.9978640085439658,0.9978636391017303,0.9978640085439658,0.9978629531475913,0.9968895800933126,0.9992205767731879,0.9980537173997664,0.9969947407963937,0.9940074906367041,0.9954988747186797,0.9993857493857494,1.0,0.9996927803379416,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.7918658545077246e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
411,7.960324682967713e-05,0.9989320042719829,0.9989318541339742,0.9989320042719829,0.9989318695021393,1.0,1.0,1.0,0.9977528089887641,0.9977528089887641,0.9977528089887641,0.9993857493857494,1.0,0.9996927803379416,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.572580051014021e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
412,0.00011323764328079646,0.9989320042719829,0.9989323854934808,0.9989320042719829,0.9989318703816551,0.9992211838006231,1.0,0.9996104402025711,0.9984996249062266,0.997003745318352,0.9977511244377811,1.0,0.9993853718500307,0.9996925914540424,0.9978181818181818,0.9992716678805535,0.9985443959243085,4.9702900953733825e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
413,0.00011933397169353624,0.9982200071199715,0.998219769982258,0.9982200071199715,0.9982196172136814,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9969992498124531,0.9955056179775281,0.9962518740629686,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.886401244937821e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
414,9.255397654760632e-05,0.9985760056959773,0.9985761584405292,0.9985760056959773,0.9985757726350051,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9984996249062266,0.997003745318352,0.9977511244377811,0.9987722529158993,1.0,0.9993857493857494,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.2082391443800456e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
415,9.058266805301291e-05,0.9989320042719829,0.9989327919751567,0.9989320042719829,0.9989319467062479,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9992498124531133,0.9977528089887641,0.9985007496251874,0.9993849938499385,0.9987707437000615,0.9990777743621273,0.9978197674418605,1.0,0.9989086940705711,5.564348748124809e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
416,0.00010792627814825976,0.9989320042719829,0.9989344032984312,0.9989320042719829,0.99893248154093,1.0,0.9992205767731879,0.9996101364522417,0.9962658700522778,0.9992509363295881,0.9977561705310396,1.0,0.9993853718500307,0.9996925914540424,0.9992706053975201,0.9978150036416606,0.9985422740524781,4.907158008831615e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
417,0.00011281374323661717,0.9978640085439658,0.997864613126533,0.9978640085439658,0.9978639070803134,0.9968895800933126,0.9992205767731879,0.9980537173997664,0.9962518740629686,0.9955056179775281,0.9958786062195579,1.0,0.9993853718500307,0.9996925914540424,0.9978134110787172,0.9970866715222141,0.9974499089253187,4.939949133317556e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
418,5.800543630662262e-05,0.9994660021359915,0.9994671663755206,0.9994660021359915,0.9994659931772527,1.0,1.0,1.0,1.0,0.9977528089887641,0.9988751406074241,1.0,1.0,1.0,0.9978197674418605,1.0,0.9989086940705711,5.944855960417394e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
419,8.963074928430281e-05,0.99875400498398,0.998755314640146,0.99875400498398,0.9987543531571378,1.0,0.9992205767731879,0.9996101364522417,0.9970059880239521,0.9977528089887641,0.997379258704605,1.0,0.9987707437000615,0.9993849938499385,0.9978181818181818,0.9992716678805535,0.9985443959243085,4.829295186307562e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
420,0.00010993810024902565,0.9983980064079744,0.9983985348164849,0.9983980064079744,0.9983980793335591,0.999219968798752,0.9984411535463756,0.9988304093567252,0.997003745318352,0.997003745318352,0.997003745318352,0.9993849938499385,0.9987707437000615,0.9990777743621273,0.9978181818181818,0.9992716678805535,0.9985443959243085,5.4659739509517485e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
421,9.793910246756976e-05,0.9980420078319687,0.9980425468289679,0.9980420078319687,0.998041477034397,0.9968871595330739,0.9984411535463756,0.9976635514018691,0.9977460555972952,0.9947565543071161,0.9962490622655664,1.0,1.0,1.0,0.9970909090909091,0.9985433357611071,0.9978165938864629,6.0092675605420444e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
422,6.0594806617391135e-05,0.9989320042719829,0.9989318834265312,0.9989320042719829,0.9989318768303822,0.9992211838006231,1.0,0.9996104402025711,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,4.9735894768524577e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
423,6.504158776584323e-05,0.9991100035599858,0.9991102644139873,0.9991100035599858,0.9991100660704366,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9977544910179641,0.998501872659176,0.9981280419318608,1.0,1.0,1.0,0.9992716678805535,0.9992716678805535,0.9992716678805535,4.863918127834933e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
424,7.439214075366854e-05,0.9989320042719829,0.9989322353873893,0.9989320042719829,0.9989319921825169,1.0,0.9992205767731879,0.9996101364522417,0.9985007496251874,0.9977528089887641,0.9981266391907081,0.9993857493857494,1.0,0.9996927803379416,0.9978165938864629,0.9985433357611071,0.9981798325445941,4.6889811968773574e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
425,6.018662909238483e-05,0.9989320042719829,0.9989318467426557,0.9989320042719829,0.9989318648859784,1.0,1.0,1.0,0.9985007496251874,0.9977528089887641,0.9981266391907081,0.9993857493857494,1.0,0.9996927803379416,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.600144778494244e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
426,9.463751367640558e-05,0.9989320042719829,0.9989325438339378,0.9989320042719829,0.9989318083114539,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9992492492492493,0.997003745318352,0.9981252343457068,0.9993857493857494,1.0,0.9996927803379416,0.9992716678805535,0.9992716678805535,0.9992716678805535,5.0419531747581954e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
427,0.00011224814519707082,0.9983980064079744,0.998397990869954,0.9983980064079744,0.9983979330887308,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9970014992503748,0.9962546816479401,0.9966279505432747,1.0,1.0,1.0,0.9970887918486172,0.9978150036416606,0.9974517655624318,5.012820341324581e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
428,4.927929039648352e-05,0.9992880028479886,0.9992881414767175,0.9992880028479886,0.9992880101594207,0.9992211838006231,1.0,0.9996104402025711,0.998501872659176,0.998501872659176,0.998501872659176,1.0,0.9993853718500307,0.9996925914540424,0.9992716678805535,0.9992716678805535,0.9992716678805535,5.124443119409316e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
429,0.00017170585314636366,0.99875400498398,0.9987559011758547,0.99875400498398,0.9987544427326908,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9970082273747195,0.998501872659176,0.9977544910179641,1.0,0.9987707437000615,0.9993849938499385,1.0,0.9985433357611071,0.999271137026239,4.7374713154062955e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
430,6.741500853692006e-05,0.9991100035599858,0.9991104032589858,0.9991100035599858,0.9991101354658706,1.0,0.9992205767731879,0.9996101364522417,0.9977544910179641,0.998501872659176,0.9981280419318608,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.323207262297088e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
431,0.00022066700606904017,0.9982200071199715,0.998220318918172,0.9982200071199715,0.9982198951661583,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.997003745318352,0.997003745318352,0.997003745318352,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9985412107950401,0.9970866715222141,0.9978134110787172,5.5598035532400195e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
432,9.331302101979141e-05,0.99875400498398,0.9987567882960063,0.99875400498398,0.998754272232925,0.9992193598750976,0.9976617303195635,0.9984399375975039,0.996268656716418,1.0,0.9981308411214953,1.0,0.9993853718500307,0.9996925914540424,0.9992706053975201,0.9978150036416606,0.9985422740524781,4.4067523620330556e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
433,0.00016259323797113986,0.9982200071199715,0.9982197391371511,0.9982200071199715,0.9982197455923432,0.9976635514018691,0.9984411535463756,0.9980522010128555,0.9970014992503748,0.9962546816479401,0.9966279505432747,0.9993857493857494,1.0,0.9996927803379416,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.160420130897976e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
434,9.155913553490055e-05,0.9992880028479886,0.9992888016480844,0.9992880028479886,0.9992881395768982,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9977561705310396,0.9992509363295881,0.9985029940119761,1.0,1.0,1.0,1.0,0.9985433357611071,0.999271137026239,4.935120037630619e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
435,0.0001154648862787942,0.9982200071199715,0.9982203957647051,0.9982200071199715,0.998220141754976,0.9976617303195635,0.9976617303195635,0.9976617303195635,0.997003745318352,0.997003745318352,0.997003745318352,1.0,0.9993853718500307,0.9996925914540424,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.919381063648744e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
436,0.00013413308225738324,0.9985760056959773,0.9985781014686034,0.9985760056959773,0.9985751971723565,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.999247554552295,0.9947565543071161,0.996996996996997,1.0,1.0,1.0,0.9970951343500363,1.0,0.9985454545454545,5.779664865035055e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
437,7.353472190244374e-05,0.9989320042719829,0.9989335375940541,0.9989320042719829,0.9989317208909982,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9992486851990984,0.9962546816479401,0.9977494373593399,1.0,1.0,1.0,0.9970951343500363,1.0,0.9985454545454545,5.0937579147416904e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
438,9.830625190724348e-05,0.9989320042719829,0.9989333412039725,0.9989320042719829,0.9989322027515354,1.0,0.9984411535463756,0.999219968798752,0.9970104633781763,0.9992509363295881,0.998129442573887,1.0,1.0,1.0,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.0703598733507596e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
439,9.057862098934127e-05,0.9989320042719829,0.9989327926157165,0.9989320042719829,0.9989322708128721,1.0,0.9992205767731879,0.9996101364522417,0.9977544910179641,0.998501872659176,0.9981280419318608,1.0,0.9993853718500307,0.9996925914540424,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.082343050170399e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
440,0.00013451642105983608,0.9985760056959773,0.9985766410299495,0.9985760056959773,0.9985761335616365,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,0.9993853718500307,0.9996925914540424,0.9970909090909091,0.9985433357611071,0.9978165938864629,5.0316377627288825e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
441,6.992270338874533e-05,0.9991100035599858,0.9991098534219771,0.9991100035599858,0.9991098687901421,1.0,1.0,1.0,0.998501872659176,0.998501872659176,0.998501872659176,0.9993857493857494,1.0,0.9996927803379416,0.9985422740524781,0.9978150036416606,0.9981785063752276,4.7118273542534854e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
442,8.135192700465838e-05,0.9989320042719829,0.998932800145537,0.9989320042719829,0.9989316008001056,0.998443579766537,1.0,0.9992211838006231,0.9992486851990984,0.9962546816479401,0.9977494373593399,1.0,1.0,1.0,0.9978181818181818,0.9992716678805535,0.9985443959243085,5.206553949148035e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
443,0.00011027665079782646,0.9982200071199715,0.9982204077474858,0.9982200071199715,0.9982198762481109,0.998443579766537,1.0,0.9992211838006231,0.9977494373593399,0.9962546816479401,0.9970014992503748,1.0,0.9993853718500307,0.9996925914540424,0.9963609898107715,0.9970866715222141,0.9967236985802694,6.651576470129293e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
444,0.0001275676489003361,0.9985760056959773,0.998578399189067,0.9985760056959773,0.9985759108557511,0.9961180124223602,1.0,0.9980552314274601,0.9984984984984985,0.9962546816479401,0.9973753280839895,1.0,1.0,1.0,0.9992706053975201,0.9978150036416606,0.9985422740524781,5.076870881398414e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
445,0.0001290944054403108,0.9982200071199715,0.9982197822130389,0.9982200071199715,0.9982196268003389,0.998443579766537,1.0,0.9992211838006231,0.997003745318352,0.997003745318352,0.997003745318352,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9978118161925602,0.9963583394027676,0.9970845481049563,5.0034709116772445e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
446,5.82263803550459e-05,0.9989320042719829,0.9989323854934808,0.9989320042719829,0.9989318703816551,0.9992211838006231,1.0,0.9996104402025711,0.9984996249062266,0.997003745318352,0.9977511244377811,1.0,0.9993853718500307,0.9996925914540424,0.9978181818181818,0.9992716678805535,0.9985443959243085,4.8964786859710893e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
447,8.110898584736086e-05,0.99875400498398,0.9987543936287137,0.99875400498398,0.9987541396189845,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9977528089887641,0.9977528089887641,0.9977528089887641,1.0,0.9993853718500307,0.9996925914540424,0.9978165938864629,0.9985433357611071,0.9981798325445941,4.902316480950882e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
448,9.881218309742542e-05,0.9989320042719829,0.9989325461008061,0.9989320042719829,0.9989318043345401,0.998443579766537,1.0,0.9992211838006231,0.9992492492492493,0.997003745318352,0.9981252343457068,1.0,1.0,1.0,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.332781912755283e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
449,0.00011875024616682427,0.9978640085439658,0.9978644686305778,0.9978640085439658,0.9978637826188597,0.9984411535463756,0.9984411535463756,0.9984411535463756,0.9977477477477478,0.9955056179775281,0.9966254218222722,0.9993857493857494,1.0,0.9996927803379416,0.9956363636363637,0.9970866715222141,0.9963609898107715,5.158844622790354e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
450,5.25635523736895e-05,0.9991100035599858,0.9991098753232155,0.9991100035599858,0.999109871502224,0.9992211838006231,1.0,0.9996104402025711,0.9985007496251874,0.9977528089887641,0.9981266391907081,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,4.723816963442037e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
451,7.853505919486307e-05,0.9985760056959773,0.9985769799735946,0.9985760056959773,0.9985760295070228,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9970059880239521,0.9977528089887641,0.997379258704605,1.0,1.0,1.0,0.9992700729927008,0.9970866715222141,0.998177178271965,5.543803219165723e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
452,6.674086879385172e-05,0.99875400498398,0.9987545379159801,0.99875400498398,0.9987542035313054,1.0,0.9992205767731879,0.9996101364522417,0.9970059880239521,0.9977528089887641,0.997379258704605,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.7452985735750104e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
453,9.486734724418277e-05,0.99875400498398,0.9987538474546529,0.99875400498398,0.9987538655979755,0.9984411535463756,0.9984411535463756,0.9984411535463756,0.9985007496251874,0.9977528089887641,0.9981266391907081,0.9993857493857494,1.0,0.9996927803379416,0.9985433357611071,0.9985433357611071,0.9985433357611071,5.364049336039444e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
